id,name,address,latitude,longitude,review_count,rating,zip_code
y0iJ2BrB2rrOM-hogOO1mg,Yama Ramen,60 W 48th St,40.7581,-73.9806399,309,3.5,10036
psqD5se4A0sv9Zn3PyUlcg,K-Bap,62 W 56th St,40.76332,-73.97717,482,4.0,10019
QoEopgcby68Pyv1l52yiBg,Menya Sandaime,1638 Parker Ave,40.849738,-73.9677057,835,4.0,07024
dskDbpvA0hI_7RjtoL6IKA,SUGARFISH by sushi nozawa,202 Spring St,40.72511,-74.00358,265,4.0,10012
RoqLH-4rDugHlduthnZggg,Flame Hibachi,381 3rd Ave,40.74152,-73.98097,202,4.0,10016
RVfMXJ-149rpyJtAH0ejFg,Sushi of Miso,10-46 Jackson Ave,40.7423109,-73.9526506,15,4.5,11101
dspLTxhT3Po_lgpUOnYLHg,Matsu Sushi,411 E 70th St,40.766304,-73.955909,298,3.5,10021
jplPyiAUcDhFasdqozSnEA,sushi AMANE,245 E 44th St,40.75157,-73.97172,86,4.0,10017
47r2XzhXKcbPIb785mvK3g,Bada Story,799 Abott Blvd,40.831503,-73.9829498,200,4.0,07024
OOZgZGmiKocoYRgUOupEcA,karakatta,230 Thompson St,40.72933,-73.99865,271,4.0,10012
97AU6OCsvq-Hec7VDa6dEw,Cafe Kyoto,Plaza Hotel,14.0533895492554,121.155578613281,1,5.0,
xr-c9SLpXtAXxoCk7FsCuQ,Tomo Sushi,63 W 14th St,40.73734,-73.9964,4,2.0,10011
bB8dHfAEJrF5tNcHr0yJjA,Gyu-Kaku Japanese BBQ,34 Cooper Sq,40.72822,-73.99142,1791,4.0,10003
6f1C0xuK5S5Zqy29_SmAvg,Little Banchan Shop,5-28 49th Ave,40.743321680281554,-73.95528871936374,14,4.0,11101
aSFBv64GBpMOFPqIleeQFQ,Lure Fishbar,142 Mercer St,40.724612166991,-73.998574708004,1883,4.0,10012
1m1iOc8EplJ4tiCez7hf2Q,750 Myrtle Diner,750 Myrtle Ave,40.694779,-73.952807,127,4.0,11205
gkoLhz1F3SZRh7dmKU_rRw,Tun,64 University Pl,40.733085,-73.993684,1,4.0,10003
VD9yTAWO6Xm43n84I6AEcQ,Teriyaki One,42 W 56th St,40.762965,-73.976602,3,4.5,10019
j_uZXp1m6INK5F_vFqSYQA,AO Organic Japanese,1385 Broadway,40.75275,-73.98756,5,4.5,10018
ufBkr8JaT5rP-ndrGydasg,Frame Gourmet Eatery,552 Fashion Ave,40.75462842533793,-73.98836489577734,119,3.0,10018
ak-EOiPVe9bnSnKXAVHNgg,The Japanese Pop-Up Restaurant,2900 Southern Blvd,40.8626682096216,-73.8806020461249,2,5.0,10458
iAEjcL9hdTZNqcdrKl6iDQ,Ramen Spot,4512 23rd St,40.746581092775,-73.94558499522708,41,4.5,11101
tT6teP3ZfCAfvdPdDoqG4A,Ki Sushi,122 Smith St,40.68764,-73.9901,765,4.0,11201
SKoMUaQewpMdj1Mg8QvBNw,Nobu Downtown,195 Broadway,40.7107732,-74.0095804,547,3.5,10007
T2fE7hGS83Ba-QNCOqbK4A,Ako,205 Bedford Ave,40.7168599,-73.95845,492,4.0,11211
qI86P6EBB0_9qC4uIT0j-Q,Niko Niko Sushi,700 Plaza Dr,40.785815,-74.04535,119,3.0,07094
oFBgvlELwMtvqA0gcGr96g,Yong Kang Street,1000 8th Ave,40.767124,-73.983013,88,3.5,10019
sHVnV3l2_mQefULh0mvwUA,The Woo,206 Spring St,40.7253,-74.00371,180,4.0,10012
PpRcR8PPK3bdLCzAevOosw,Honshu,95 Greene St,40.7157115638256,-74.0359251201153,415,4.0,07302
fqr2YzqzG7q1ZsuP2klxww,LUNA  Asian Bistro & Lounge,32-72 Steinway St,40.7573,-73.92068,363,4.0,11103
k4QfaFoqtpEZ1LZylJZqww,Jj S Asian Fusion,37-05 31 Ave Flr Grd,40.762159665773424,-73.9182777002017,457,4.0,11103
oJZq1JmKalXXjqWRKfIjwA,Sushi Azabu,428 Greenwich St,40.7222930324682,-74.0098838048935,481,4.0,10013
BCg5O26hQnVX7OOepNLK6w,Blue Ribbon Sushi Bar - Hudson Eats,225 Liberty St,40.712693,-74.015839,158,3.5,10281
CVHwQvZO1jp7-AfnFHR0ug,Obentoyasan,220 36th St,40.656471,-74.008412,20,4.0,11232
jRZ3SuJ--vimE47dna3J7Q,Hannosuke,595 River Rd,40.81617969251635,-73.9798458527666,151,3.5,07020
JRmQRFEEnSUdAcesHun9AQ,ICHIRAN - Brooklyn,374 Johnson Ave,40.707587,-73.933271,1324,4.0,11206
JiFp_mv7OgRonaWb-1n96A,52nd Sushi,5221 Roosevelt Ave,40.7445907592773,-73.9116134643555,130,4.0,11377
2Fl9fB843m_kM7TUcXDCsg,Gorin Ramen - Gotham West,600 11th Ave,40.76234,-73.99695,6,4.5,10036
XEjkmHzGOepziSvP2uK4Xw,Hey Thai,127 John St,40.70738902413635,-74.00523698907823,59,4.0,10038
6EArjn_iacj-yGVLTKWuEQ,Fushimi Williamsburg,475 Driggs Ave,40.718827,-73.954131,797,4.0,11211
sgw7_RcDSN5UcMPeviegFA,Kakurega Sushi,133-44 37th Ave,40.760567,-73.833354,110,4.0,11354
Nukulm8uVSjn0zMWk_u4IA,Sushi-Ann Restaurant,38 E 51st St,40.7580919,-73.9745541,133,3.5,10022
tWSjcyxwBccZkEyhry_aEQ,Mokbar Brooklyn,212 Flatbush Ave,40.6811485290527,-73.9756774902344,156,3.5,11217
wUu9WcGjP8KS6KlpARChyQ,Gyu-Kaku Japanese BBQ,4052 Main St,40.758159,-73.829822,730,4.5,11354
Vv-ub2rzm5WTDl_T0fiS8A,Kintsugi Omakase,28 Grand St,40.722956,-74.004625,87,4.0,10013
fodZOSMMVFK_vBQ8h-FxSA,BentOn,38-40 Crescent St,40.75497,-73.93692,7,4.0,11101
k6KrdEQ8EAMPJx82fZpUvw,Kuro-Obi at City Kitchen NYC,700 8th Ave,40.7587156,-73.988296,163,3.5,10036
91tQ4ToReVVCA5MTJi9gfw,Iron Chef House,92 Clark St,40.69722956441029,-73.99262170000003,456,4.0,11201
cevkTGf4vX_IBU_bGlz9ww,Ubu,205 Hudson St,40.738641,-74.0292022,112,3.5,07030
4xeG4hxOJfxhD3ayOcu1pQ,Hiro Sushi,555 Valley Brook Ave,40.80912724768693,-74.11933642446526,165,4.5,07071
yono7ZJcU1KiqfC-xUMaIA,Japan Village,934 3rd Ave,40.65597,-74.00641,286,3.5,11232
5llQecdr7h5XY2tNu405pg,MIkado Sushi,109 W 14th St,40.73778,-73.99741,10,4.0,10011
jt-0y4RJ20ONbkxxNWG_Sw,New Mizu Sushi,350 E 9th St,40.7283,-73.98538,233,4.5,10003
I4Z8vyaZjbD2aS5xoMeF8Q,Kiku Japanese Restaurant,50 W 55th St,40.7623443603516,-73.9770812988281,118,3.0,10019
shHhP5lfZwrAYFL3K04_lg,Hero Thai-Izakaya,34-16 Broadway,40.76038,-73.92257,148,4.0,11106
VbFYau70iG_s6UNFwYtGVQ,Xu's Public House,15 Union Square W,40.73589,-73.9917,139,4.0,10003
Kqb7MjTPNkjPMoFRd-rWpw,MáLà Project,122 1st Ave,40.72713,-73.98542,864,4.0,10009
5mhg1c3GdDtOPLDkWaSD4w,Robongi Weehawken,4800 Ave At Port Imperial,40.776164,-74.011525,132,3.5,07086
OvdCm3j_5HzItolfvwrEUA,Lilli & Loo,785 Lexington Ave,40.76357,-73.96703,457,3.5,10065
cZAh6BzEeMI5fofWeDvuhw,Sake Bar Satsko,202 E 7th St,40.72445,-73.9802799,172,4.0,10009
dHHrTsABlbjsX6EUJ8HHFA,Krua,1764 1st Avenue,40.78034,-73.94663,11,4.5,10028
axTCrGR81rZg2D64a89HfA,Studio 151,151 Ave C,40.725658,-73.978034,33,3.5,10009
-86K6KX3HlUwkWTWRO3VAQ,Kyuramen - Flushing,133-42 37th Ave,40.76051,-73.83339,1162,4.0,11354
kkVutuFSHhCd2Xtm_0ia2A,Sushi Kai,332 E 9th St,40.728498,-73.98615,142,4.5,10003
NB5u0htOK_1_dTkYALpRxg,Yoi Sushi Japanese,133-22 39th Ave,40.75899,-73.83364,273,4.5,11354
ogCC-lJJYnwXDvKGmKZ6Sw,Woorijip,12 W 32nd St,40.74747,-73.98648,2825,4.0,10001
WOonEFdSaK224ew1c0Oa7w,Tenzan 89,1714 2nd Ave,40.779579,-73.950103,198,3.5,10128
QKFzm9Z6NA6ec1j7M1nd8g,Illuzion,337 Washington St,40.7411,-74.02941,433,3.5,07030
eQKYZWnBjPUjINAnFmrmbA,P.F. Chang's,10 Port Imperial Blvd W,40.7802837,-74.00958480000001,557,3.0,07093
KjN7kiCP4kZbt1dj8w3A3g,Steam - Shanghai Asian Fusion,470 6th Ave,40.735570389859696,-73.997784032187,74,4.5,10011
YigPOZxASGQX1IniEyCp8g,La Dinastia,145 W 72nd St,40.77833,-73.98022,194,3.5,10023
0GN6l4FAknTFSWZhEan45A,GunBae Tribeca,67 Murray St,40.714683,-74.010223,379,4.0,10007
njmOPpVZxIseG262NPfspA,Miyabi Sushi & Asian Cusine,118 W 3rd St,40.73046,-74.00037,393,4.0,10012
PLHPKk7wDlKDNyA1qowV4w,Zhongzhong Noodles - Bronx,657 E 189th St,40.85658,-73.88415,55,4.5,10458
BWDtEFmrLyUyT2-oUrY2bw,O2 BBQ,7000 Kennedy Blvd E,40.79089218699774,-73.99986850211468,226,4.0,07093
0lZeHrKy9DLfBxek_oR3Kg,Yama,122 E 17th St,40.73590516663025,-73.98767988956808,450,3.5,10003
NlgC8TjNuf8sy6qg2xpqsQ,Yuka Japanese Restaurant,1557 2nd Ave,40.77463,-73.95447,625,3.5,10028
Vzx-7-jSEBz2g8NuGVhHvQ,Philippe By Philippe Chow,33 E 60th St,40.76409,-73.97039,890,3.5,10065
aoqtpMb3jmIyuIBU3Sp0qg,Gohan Sushi,533 86th St,40.62106,-74.02518,41,4.5,11209
wfhMIiMh2A2psCGONOVSlg,Han Dynasty,90 3rd Ave,40.732072,-73.988074,1347,4.0,10003
eyrc1L7VnWK0TcF9cheR4w,Okawa,77-05 37th Ave,40.7494447,-73.8884602,176,3.5,11372
dyNJha9FAqxQc4g45hxqMA,Time,105 Canal St,40.71567,-73.99406,5,4.0,10002
GlZKE1IrwfezpV_ZCvQWZA,Jc Sushi House 21,243 Elm St,40.72705,-74.16002,147,4.5,07105
lSJD2Gcf9LjJqpLE7pUlWQ,Russian Samovar Restaurant and Piano Bar,256 W 52nd St,40.7632,-73.98469,541,4.0,10019
1_JEFOI19hAu3VoODcTUvw,Shinsen,44 Bowery,40.71558,-73.9967,309,4.0,10013
SbXJlImRDoMeepmq_f96cw,Go! Go! Curry!,144 W 19th St,40.741201640414054,-73.99661061989963,124,3.5,10011
rRqpAHvS-C5VKa3m-BfPYQ,Shokudo,61 14th St,40.75303944913764,-74.02560982053777,120,4.0,07030
c94UwCKd_S1J_ikT0a6mTA,Kuro-Obi at UrbanSpace Vanderbilt,230 Park Ave,40.7543721,-73.9761826,90,3.0,10169
xlgGf123WHB7Q6_V4Xe12w,Azuki,700 8th Ave,40.758719055566026,-73.98831236653352,34,2.5,10036
D9sVruGgjWFo7ABSBaMSmw,Arigato,1034 River Rd,40.83007,-73.97232,410,3.5,07020
HUKn7SlSjYtemmPiGLnD2w,Rice Kitchen,204 Spring St,40.725166,-74.003712,150,5.0,10012
D4z2-oJCcUdXwbBxdP63EA,Esora Omakase,239 E 5th St,40.7270337,-73.98926007752587,2,5.0,10003
hvrQQ0YWqgw0__OnofqXag,Kuu Ramen,20 John St,40.7096786,-74.0089569,802,4.0,10038
9z2lUyfzZV8b2rkkiwSM4g,ABC Cocina,38 E 19th St,40.738005,-73.989251,985,4.0,10003
alFl7eiu6Go-YxZAdp88Fw,Go! Go! Curry!,12 John Street,40.7098966,-74.0090997,401,4.0,10038
Nc7l1XSiMpf51MzQSPSzFA,Kuku Chicken,1209 Jackson Ave,40.743818,-73.950631,116,4.5,11101
VR7vl4qSerSyEMpHc0Bp9w,Go! Go! Curry!,231 Thompson St,40.7295,-73.999026,258,4.0,10012
fNKYBpQJivICm0ORb3nb_Q,8282,84 Stanton St,40.72161,-73.98875,130,4.5,10002
6p1hVVBEXd8jtRULoRUW5g,Dons Bogam Black,276 5th Ave,40.7459,-73.98691,107,4.0,10001
w3CHmfkPc5K7MzYfBmyrNQ,BOHO's Kitchen,152 Orchard St,40.72072,-73.98864,7,4.5,10002
p7HH7fLzx_H1y2hkttYxtg,Robongi,520 Washington St,40.74293,-74.02955,518,3.5,07030
9BzRiWO6PSdR-l3dzCm3VA,Buceo 95,201 W 95th St,40.793613,-73.971112,475,4.0,10025
zqyGYIiCXL1Hz8KVZxbylQ,Hello Saigon,180 Bleecker St,40.7289399955423,-74.0009501203895,383,4.0,10012
nJh1ioLcN6XBQEstR6x9yw,Dai Hachi Sushi,46-18 Vernon Blvd,40.74633,-73.95319,262,4.5,11101
AILf_L7I9vJ2pyHmSo9v8Q,OBAO,222 E 53rd St,40.75713,-73.96857,1110,3.5,10022
AjlmpAQV8W4--y0EksO-9g,Simple NYC,109 Eldridge St,40.71821,-73.99223,347,4.5,10002
qf3H--hFVPt5GPpHpMoX6Q,Finest Sushi,41-02 Greenpoint Ave,40.739953948832614,-73.92382152378559,22,4.0,11104
KQqab3ohkPCK83F-atfxGA,Sushiva,615 9th Ave,40.7594989335408,-73.9920477036759,107,4.5,10036
ct58a_D8Z8DoJt7luB50wQ,Ramen Ishida,122 Ludlow St,40.7196298,-73.988366,285,4.5,10002
4MDltWx_2dxzTEv6mTRfSQ,Rangoon - Brooklyn,500 Prospect Pl,40.6757,-73.96002,149,3.5,11238
W0YGwDTYRjUCBgtpqHXSAg,IWak,340 Grand St,40.71244591155105,-73.95622518519129,39,5.0,11211
yckkW5iFRiBOWsH3tZTr3Q,Hashi Ramen and Izakaya,192-12 Northern Blvd,40.75762980744067,-73.78889123446929,1156,4.0,11358
SOf2LXzd-C9r58hvwCLLrQ,Sushi Muse,17 W 20th St,40.740451,-73.992138,11,3.5,10011
f8TZ_ctcSwxwW8S69YKnwg,Il Bambino,34-08 31st Ave,40.76281,-73.92089,1305,4.5,11106
k9SHpkjwlYnXZkSLVtl11w,Tenzan,988 2nd Ave,40.756202,-73.967201,330,3.5,10022
6fYGuJZXiFb282D1qJzWSQ,Mokja,852 Amsterdam,40.797744938993,-73.9678908884525,193,3.5,10025
XAHfErhn_JujythNCmGl1w,Salinas,136 9th Ave,40.7436999,-74.00314,986,4.0,10011
Er7NcWD3oy39q9ZCBVyxWw,Shinzo Omakase,89 E 2nd St,40.72374,-73.98777,23,4.5,10009
cEeWgcPTf-NujmpQqXxcUg,Osaka Japanese Fusion,2524 Broadway,40.76284,-73.92781,169,4.0,11106
pcImGKEPXj51uvo8VJXBkg,Hachi,934 3rd Ave,40.6559994124121,-74.0065395087004,25,2.5,11232
42cm_E9-uXAeJpSKX6wbdQ,Master Tokyo Ramen,650 9th Ave,40.76066,-73.9908,13,3.5,10036
jR09vZmJnwKPw4DyMxgwnw,Sushi on Jones,348 Bowery,40.72664,-73.99202,500,4.0,10012
61JIVs4L3wmP1j4vJar1Tg,Saku,936 Park Ave,40.7482982,-74.0305929,332,4.0,07030
_YsHeAEyCYY03zGqlDdj-Q,E-Mo,2 W 32nd St,40.7471961975098,-73.9861907958984,425,4.0,10001
-xQldFYgkMmCAVRIbRnDwg,Hapon Japanese Restaurant,211 E 43rd St,40.751378635162226,-73.97300006646107,5,3.5,10017
igcUHNvsKc-s-RtvUmkg2w,K'OOK,324 E 6th St,40.72682,-73.98738,495,4.0,10003
jfnDwWBGK4JoWE5jbeKxSw,Chu Ros Thai,1590 Lexington Ave,40.78922,-73.94873,171,4.5,10029
rNptJ_I_TIhx0H0Znxdcug,Omakase Sushi by Noname,114 Eldridge St,40.71819,-73.99184,3,5.0,10002
XVMzBs7wGeU5BWgyBL3xyQ,Ardesia Wine Bar,510 W 52nd St,40.7660831005947,-73.9914581179619,405,4.0,10019
aE7hRzK1t80iFyi4Do77lw,Sushi Uesugi,934 3rd Ave,40.6560432255486,-74.0064066279496,70,4.0,11232
u3JBjUgrCdxy6WF0tnX3SA,Aji Sushi House,3606 Ditmars Blvd,40.7742004394531,-73.9079513549805,491,4.5,11105
Pfjb9Rn5Th7R-pLXVARwlA,Jin Ramen,3183 Broadway,40.8154774,-73.9587672,1155,4.0,10027
HC18oDJ2svQoXIddP-wuyw,Wasan Brooklyn,440 Bergen St,40.6812605,-73.9768418,277,4.0,11217
e7waIGDxL87Y2GXA-oK2Yw,Senshi Ramen,100 Pearl St,40.70426587096305,-74.00971724900641,27,4.5,10004
m_PhHkyN-630ucF7r2F8EQ,Pho Shop,1716 1st Ave,40.77854288396,-73.9477937668562,397,4.0,10128
XaEFFUabnbH8ZF7ccmSAlQ,South Of The Clouds,16 W 8th St,40.73264,-73.99752,240,4.0,10011
dxHn9Zk17fiY-9CvydZdgg,South Street Fish & Ramen Co,36 Newark St,40.73679371028305,-74.02942455275665,194,4.0,07030
pe0kLJDb7DEWSKCbOS8D2g,Otaiko Hibachi & Sushi Lounge,125 Lefante Way,40.66791160879,-74.1027513470826,240,4.0,07002
MM5i395oQHBP-9XtJrsO3A,Tokyo Hibachi Asian Cuisine & Buffet,700 Plaza Dr,40.7862203603794,-74.0456456185952,338,2.5,07094
O73yeXgNF7ReLuY6EsOa1w,Sushi & Co,67 Nassau St,40.709438789999666,-74.00843474100763,126,4.5,10038
P6lp4sbzK29yQAMnEqe9dA,Rockmeisha,11 Barrow St,40.7325636,-74.0024582,185,3.5,10014
UQuV1hiPRPqPT2qBcLrQqA,Flipper’s,337 W Broadway,40.72242,-74.00357,780,3.5,10013
oc8J6lk1Mfa-8RIwQ4NDgw,Pokeworks,117 E 41st St,40.751355370255474,-73.97689043954146,245,4.0,10168
S50kqM_e1NJx2dF5XY2Ejg,Uncle Fattys,692 Anderson Ave,40.82801,-73.98637,19,5.0,07010
YE6xP_bkdshYHb8qdQfMuw,Tampopo Kitchen,805 W 187th St,40.85541656107116,-73.9372173,35,4.0,10033
7nQZ0wzkQNQSvRLGYyIMmw,Muteki Ramen,533 Washington St,40.743191,-74.028813,120,4.5,07030
VaL9GaBR_GR-q9d1VzJF3g,SUteiShi,24 Peck Slip,40.70788,-74.00194,597,4.0,10038
01hs_l54-211UuiJPI83lA,Sakura Japanese Cuisine,35-15 Ditmars Blvd,40.774658,-73.908239,219,4.0,11105
NiOf-lqG3HMtGHlS7GaPfQ,GoFish SushiBox,124 E 14th St,40.73363,-73.98877,9,4.5,10003
sCdHhISHDQ34_j4Z3u8MWw,Izumi,Cape Liberty Cruise Port,40.6649886303608,-74.0716842305637,7,4.0,07002
YDZX2bJ1IyV0lunBYqbb4w,New Chinatown  Asian Cuisine/ Bar,1650 3rd Ave,40.782945,-73.95132,3,4.5,10128
U9ze3syYNgM1CK14ELA9Xw,Kyuramen - Bayside,38-35 Bell Blvd,40.7655861,-73.7718426,481,4.5,11361
cL8TLMCbs2B-vgy3SFtPGg,Geido,331 Flatbush Ave,40.67792,-73.97266,359,4.5,11217
jCettteufZZP9bAx5Pxovw,19 @ Juku - Omakase,32 Mulberry St,40.7146,-73.9995299,39,4.5,10013
yZ8EcJEWfvZE_-rjhmb3KQ,Cafe Serai,150 W 17th St,40.7400208,-73.9977875,14,3.0,10011
6Uh0whZI_LgLGYATzL3S4w,Tibetan Japanese Restaurant,7526 37th Ave,40.7489512,-73.8904819,68,4.0,11372
ElFVjpPTej8ji4eIFbld6g,Haku,1047 2nd Ave,40.7582499,-73.96633,45,3.5,10022
gSkAfUFw_iM2CX2FqC6TwA,Sushi Time,72-42 Austin St,40.7185591,-73.841229,589,4.5,11375
-SMrRnKHeDqJdqlOc1pWVQ,Menya Sandaime,570 Washington Blvd,40.7286772826315,-74.0341662615538,148,3.5,07310
SUHJfh7H2NiQx8c5OWoAyQ,Sushi Yashin,381 5th Ave,40.6708328473989,-73.9847132950057,236,4.0,11215
7lv8jYYurEBFRglhPYALkw,Tampopo Ramen,1 Bennett Ave,40.8505899,-73.93648,474,4.0,10033
_WXa2M3gz2Mi0ys3s88nDw,La Salle Dumpling Room,3141 Broadway,40.81403,-73.95983,318,4.0,10027
EXsorzjQ3y3Oh5-m82lgtg,Bushniwa,250 Varet St,40.70397,-73.93344,279,4.0,11206
ff5YMRmcsYYRL7P4j70SpQ,Ginza Japanese Cuisine,251 E 35th St,40.74562,-73.97557,1,5.0,10016
R18bhjYmKxpwfkwGFlWW2g,Hanbat Restaurant,53 W 35th St,40.75015,-73.9863,567,3.5,10001
_3P3HQB513zGovhhN4uDQw,Za-Ya,321 Starr St,40.708065,-73.920499,27,5.0,11237
OMv26_R8kaek1G7_QhBPkg,M. Wells,43-15 Crescent St,40.748687950334634,-73.9423496466214,433,3.5,11101
ePbZr_yLV1K_wKkeedNjvw,Ichiban To-Go,365 Palisade Ave,40.741253,-74.046333,83,4.0,07307
RRAlr3s1BcZPQdS0uHrFEw,Hudson Pot,595 River Rd,40.81627,-73.97983,43,3.5,07020
GDWVTV11eq92ElXD9mstBw,Boka,9 St Marks Pl,40.729519,-73.989104,1580,3.5,10003
LTfR_0NiS7OIRCfkaAJg9w,Silver Rice,638 Park Pl,40.67406167359211,-73.95709162389217,329,4.5,11238
71HLFDV5yIX8l7WqP7Km5g,Westlight,111 N 12th St,40.722299,-73.956691,734,3.5,11249
wJwbAYEyD_sTJsn_3KL8oQ,Yaya Tea Garden,284 3rd Ave,40.73844,-73.98378,105,3.5,10010
2Bg8Jfl2FvH1unmvxNS0dQ,Sik Gaek,49-11 Roosevelt Ave,40.743485,-73.9148356,611,4.0,11377
T_72OxeFKvdzX-mKEztHdQ,Flame,5740 Broadway,40.882742,-73.901366,168,4.0,10463
LjAt-SP7BwIpp56TZHVsWA,Uotora,1075 Bergen St,40.676369,-73.950486,117,4.5,11216
_s56OqZ8zY-q4Jn9I_iVOg,Marezzata,231 E 50th St,40.755506,-73.969422,8,5.0,10022
KrJ6m_TkxBAPPSNH-G7rvQ,U-gu,541 Myrtle Ave,40.69393,-73.96284,179,4.5,11205
-ovTikSyvxtMnCEI6hiceg,Sushi Aoki,215 Main St,40.851453,-73.970736,45,5.0,07024
S1yH5vdJh2L2UIb7zJ2OHg,Mito,64-18 108th St,40.732417,-73.849864,451,4.0,11375
SYFLyQAFRFoDURRWafeLKA,Lin & Daughters,181 West 4th St,40.73253,-74.00167,16,5.0,10014
zEIt0xaPM9DIS-pc118O6A,Hometown Hotpot & BBQ,194 Grand St,40.71931,-73.99689,1448,4.0,10013
mZOsij0jxAUF3HM8rRMlFQ,Japonica,90 University Pl,40.7338075,-73.99315464322089,164,3.5,10003
o8ATEbNZWynty8HRhEgsAQ,JoJi Box,1 Vanderbilt Ave,40.753022,-73.978485,3,3.5,10017
e3JALGueMcc2eLXRK8HPNQ,Ki Sushi,282 Flatbush Ave,40.6784417729132,-73.9734394269355,243,4.5,11217
1YGpTYD8xIuUpK_beMhzSw,The Rice Noodle,190 Bleecker St,40.729087,-74.001525,144,4.0,10012
QW1czVOqwkNet53Km_BIyQ,Tataki Japanese Restaurant,3 Lispenard St,40.72067,-74.00486,183,3.5,10013
Neiw4AB_s7BpLSxyUrSXBQ,Sushi & Noodles,274 Troutman St,40.70347,-73.92577,174,4.0,11237
O7b3WKYglyu_3lYxN7GXRQ,Fukurou Brooklyn,105 Wilson Ave,40.70154,-73.92694,32,4.5,11237
1VulIvaA95_ZjBIs1O0sxQ,Brooklyn Ball Factory,95 Montrose Ave,40.7072338027948,-73.9458661779097,154,4.0,11206
SR4CuXDy20vM25gNb8FdFQ,Matsuyama,10 Engle St,40.8933,-73.97297,55,4.5,07631
AFt1Qcec4_JNr6PWpkRYyw,Sushi Lin - Brooklyn,335 Flatbush Ave,40.677786,-73.972591,322,4.5,11217
0U9uW93o9DUnAP7r-76LVg,Haenyeo,239 5th Ave,40.67519,-73.98116,221,4.0,11215
HfJhenvKDi-ds8SUJFwrLg,Momofuku Noodle Bar - East Village,171 1st Ave,40.7292063820076,-73.9844848239426,4394,3.5,10003
0BO5QlApGB0S4_-bPSj-Kw,Moriyan,25-30 Broadway,40.762746,-73.92757,14,3.5,11106
xkE0d6R30HpfdNeFhRhxGw,Omusubi Gonbei,595 River Rd,40.81601,-73.979936,145,3.5,07020
YDcm61sM_BP_FKmFLgoPAw,Ohana,500 City Island Ave,40.85233,-73.78896,173,3.0,10464
WH1GI4cj44DxPiRWMG96bQ,Nakahara Japanese Restaurant,299 Broad Ave,40.861163,-73.988058,154,4.0,07605
gy56ohOWU-lBBL6U4HbaMQ,Blue Ribbon Sushi Bar - Rock Center,30 Rockefeller Plaza,40.7593755,-73.9799726,62,3.5,10112
2C1hZNqiWWfQJAIvS9rvDQ,Ms Yoo,163 Allen St,40.72121,-73.98978,154,4.0,10002
zhkyBId_RIPyiOFE2R1PRg,Nobi Sushi,437 3rd Ave,40.74332,-73.97965,229,3.5,10016
vWoT1h8E2eWvIdJqpuxfdg,Tofu Tofu,96 Bowery,40.7176299520983,-73.9954301342368,480,4.5,10013
HScFap2SwbUlfC-QXVkxFA,Xi'an Famous Foods,37 W 43rd,40.755136,-73.982194,1685,4.0,10036
ujozQCThEuSfEXi5_6ZTPQ,Ramen Setagaya,280 Bedford Ave,40.7147999,-73.96115,308,4.0,11249
GXNIS_0MaWoVHmABQfQvKw,Zutto Ramen Sushi Bar,384 Broome St,40.72216387113858,-74.00060262235758,63,4.5,10013
SaFMLJ10mHRO9CrFe8R4EA,Teriyaki One,1 Fordham Plz,40.86076,-73.89011,1,5.0,10458
6tJB7AWwVzccgJdOMWUYkQ,Samurai Sushi,245 Paterson Ave,40.8339891469313,-74.0975059568882,400,4.5,07073
YvVghK9tWo80Mgcm9VTAcg,Sushi Kai,206 Main St,40.85105,-73.97051,73,4.5,07024
bm3WszJYdWF4LHfEGwC_Qg,ICCA Sushi,9 Mt Vernon St,40.8571141975,-74.0274684504,45,5.0,07660
dEp2ubj8SRGD32N3yw2h_A,Noodlelove,192 Mott St,40.72097817273693,-73.99563495671056,178,4.0,10012
xEe8HIT4L86rlOXgGTwpDw,Kiseki Japanese Restaurant,36 Mt Vernon St,40.85708509825284,-74.0264708521482,208,4.0,07660
jwO3r6QVi_h9KxUFYetKuQ,Miyako Sushi,642 Amsterdam Ave,40.79116,-73.97288,266,3.5,10025
dDXtga5Kgo5B1twdezcZJA,Auntie Guan's Kitchen ,108 W 14th St,40.73748,-73.99752,380,3.5,10011
KGD7hsGHd3KpiEGOApZLvQ,Mikaku Sushi,85 Kenmare St,40.72136,-73.99675,172,3.5,10012
AeNU0DYNtYDVPGnWAIh-0Q,Wok To Walk,570 8th Ave,40.754724,-73.991278,420,3.5,10018
z28cRtpdfiJfzIp1vkMAwQ,Koko Wings - New York,248 W 106th St,40.80096,-73.96734,406,3.5,10025
fL8LOuVbCzop2I9cGVvEUw,212 Hisae's,212 E 9th St,40.72964,-73.98879,387,4.0,10003
qiw9Kgsu5YVGrQL_OeDmcQ,Hide-Chan Ramen,248 E 52nd St,40.75613,-73.9682,1378,3.5,10022
OMw-E4_y1BHv4EgWdtFleg,Pokeworks,330 West 34th St,40.75258,-73.99551,29,4.5,10001
1yqrirjDVm40roP-NcU-Ig,Komorebi Full House,6201 11th Ave,40.630169,-74.004041,73,4.0,11219
q1gZLXETOCkRrOESCcjdqw,Doma Korean Restaurant,43-43 41st St,40.7446884,-73.922957,226,4.0,11104
3Gz07E5YJjDTJPSuzsAStQ,Ocean Prime,123 W 52nd St,40.7617438,-73.9805565,758,4.5,10019
PBUIaPtgnhmdHE3KHglK-g,Jean-Georges,1 Central Park W,40.7691122743293,-73.9814290717583,1995,4.0,10023
